 ,Area,Perim.,Feret,FeretX,FeretY,FeretAngle,MinFeret
1,436.259,79.369,28.208,1262,1396,165.530,21.145
2,187.855,52.295,20.550,1397,1400,149.036,13.440
3,332.240,69.614,23.410,1308,1411,109.799,19.949
4,225.116,64.630,25.429,1177,1429,14.036,11.742
5,557.356,109.059,31.448,1250,1429,168.690,26.832
6,212.696,66.304,20.550,1404,1434,149.036,15.859
7,280.231,66.606,24.811,1183,1444,6.116,14.978
8,454.889,92.345,31.767,1328,1448,146.310,21.145
9,225.892,57.493,20.568,1389,1468,9.866,15.859
10,503.018,92.986,28.590,1202,1484,33.690,25.374
11,147.490,48.860,19.563,1171,1471,172.235,9.692
12,395.117,75.844,25.044,1298,1490,39.289,22.224
13,293.427,77.732,24.432,1179,1499,154.359,18.377
14,150.595,48.255,16.389,1377,1514,143.746,13.652
15,128.083,45.763,17.970,1227,1533,11.310,10.245
16,442.469,89.034,32.789,1331,1540,149.300,18.888
17,235.984,57.066,18.917,1382,1558,27.759,16.740
18,423.063,90.583,27.199,1416,1544,114.905,23.396
19,556.580,98.147,37.182,1236,1571,13.707,19.446
20,360.962,81.344,26.854,1300,1557,138.991,19.667
21,486.716,89.425,33.025,1163,1566,170.789,19.383
22,371.829,75.114,25.429,1352,1578,165.964,19.383
23,370.277,77.090,26.898,1178,1586,148.392,18.250
24,348.542,71.929,25.687,1244,1596,5.906,20.883
25,225.892,55.606,18.855,1280,1602,37.405,16.740
26,250.733,78.034,22.874,1155,1600,164.358,17.569
27,473.520,83.836,29.552,1197,1619,169.695,21.582
28,413.748,81.344,26.840,1279,1632,23.199,22.010
29,320.596,69.828,24.496,1370,1646,52.306,19.902
30,368.724,74.598,27.355,1215,1641,165.069,18.502
31,577.539,120.148,33.769,1169,1648,172.504,25.911
32,797.997,108.329,36.508,1230,1672,8.326,29.506
33,226.668,59.771,19.060,1375,1670,33.690,16.740
34,571.329,114.043,34.214,1145,1686,11.889,23.789
35,567.447,92.772,32.035,1198,1670,121.504,24.920
36,156.029,53.844,20.568,1289,1685,170.134,9.692
37,402.880,78.550,29.722,1149,1733,168.024,18.377
38,115.663,45.033,16.947,1232,1736,171.027,10.573
39,306.623,73.352,25.429,1305,1752,165.964,15.859
