 ,Area,Perim.,Feret,FeretX,FeretY,FeretAngle,MinFeret
1,558.909,93.377,32.706,1532,880,94.635,22.808
2,365.619,75.719,26.840,1340,894,113.199,16.740
3,315.939,74.082,25.928,1320,895,99.782,17.309
4,504.570,85.901,29.327,1392,928,57.265,22.907
5,645.074,97.542,31.767,1239,939,70.560,27.187
6,156.805,56.033,20.794,1178,906,126.384,11.937
7,322.149,80.224,25.793,1288,940,82.147,21.277
8,161.462,57.066,20.887,1478,917,117.646,11.630
9,507.675,88.820,30.546,1362,941,123.232,22.459
10,432.378,78.764,27.142,1253,958,13.134,21.740
11,305.071,66.820,23.967,1307,970,53.973,18.502
12,634.206,121.091,36.166,1510,949,124.077,25.992
13,588.407,93.163,32.895,1342,992,69.624,24.670
14,655.941,96.385,31.840,1466,994,75.579,27.933
15,385.802,87.574,26.432,1257,1013,36.870,21.826
16,645.850,104.377,38.536,1416,1029,79.461,23.798
17,376.487,72.836,23.967,1504,1012,53.973,20.883
18,174.659,50.320,19.343,1441,1032,59.931,12.951
19,368.724,91.740,25.687,1224,1015,120.964,22.726
20,218.906,60.288,23.460,1452,1040,55.713,12.844
21,234.431,72.748,24.369,1348,1022,139.399,14.952
22,378.040,73.566,25.928,1483,1032,170.218,19.383
23,317.491,67.034,23.410,1384,1058,109.799,18.690
24,541.831,90.155,33.177,1440,1065,169.287,21.145
25,324.477,69.312,24.241,1345,1070,160.907,18.913
