 ,Area,Perim.,Feret,FeretX,FeretY,FeretAngle,MinFeret
1,197.171,54.058,19.701,1201,693,26.565,14.097
2,125.754,47.525,19.701,1274,721,153.435,9.062
3,641.192,103.647,39.294,1252,752,160.346,21.433
4,135.070,48.041,19.799,1344,750,159.146,10.367
5,100.138,37.682,13.420,1238,750,113.199,9.968
6,124.202,43.057,17.555,1155,776,162.474,9.692
7,221.235,65.058,26.753,1380,783,162.759,11.821
8,922.975,122.640,44.665,1370,796,157.989,29.489
9,305.071,67.638,22.463,1154,794,131.820,19.383
10,329.135,77.304,30.317,1266,806,144.462,16.198
11,157.581,54.787,18.855,1230,808,142.595,12.761
12,719.595,107.385,35.778,1427,828,170.074,27.791
13,114.111,42.025,15.883,1136,823,160.560,10.639
14,974.985,145.547,43.253,1204,827,146.634,32.192
15,117.216,42.239,17.310,1280,838,165.256,10.139
16,391.236,76.788,28.000,1318,847,155.854,20.301
17,154.476,49.715,17.555,1493,879,162.474,14.273
18,125.754,43.271,17.107,1563,883,145.491,11.214
19,114.887,43.787,16.833,1274,892,173.991,9.594
20,253.838,60.804,22.307,1654,895,170.910,15.575
21,880.281,121.091,47.691,1223,909,168.275,27.061
22,978.090,121.998,42.309,1437,905,148.627,31.288
23,1166.722,129.990,43.037,1358,930,22.891,35.686
24,107.900,43.485,17.107,1183,904,145.491,10.549
25,204.933,54.271,20.794,1540,906,143.616,13.706
26,413.748,80.828,29.813,1269,936,18.970,20.331
27,203.381,57.279,23.059,1642,933,173.418,12.878
28,640.416,109.966,43.610,1078,973,171.870,21.145
29,526.306,87.663,29.917,1553,970,166.373,23.583
30,772.381,110.696,41.269,1652,974,163.887,25.551
31,168.449,50.017,19.503,1468,973,161.565,12.335
32,433.930,79.796,28.981,1586,987,160.463,19.305
33,1044.849,143.180,50.842,1185,999,8.973,27.412
34,110.229,51.779,18.979,1638,1003,158.199,9.440
35,105.572,44.001,17.310,1327,1010,165.256,8.559
36,389.683,91.010,32.492,1506,1025,167.471,20.802
37,101.690,42.755,16.078,1644,1023,170.538,10.195
38,263.153,73.994,29.062,1594,1042,165.964,14.188
39,209.591,66.090,24.369,1638,1057,167.471,11.659
40,961.012,120.877,44.587,1499,1063,127.776,29.251
41,677.677,105.018,39.026,1312,1074,151.699,24.025
42,899.688,128.958,45.304,1418,1079,166.504,26.432
43,874.071,116.196,40.433,1266,1100,11.310,28.850
44,404.432,78.123,27.142,1327,1114,166.866,18.502
45,863.203,140.688,43.208,1482,1161,159.717,26.567
46,409.090,100.639,38.485,1579,1163,164.055,14.659
47,718.819,108.329,41.269,1415,1196,163.887,25.451
48,492.150,92.131,32.071,1506,1199,159.075,20.632
49,398.222,80.954,30.774,1547,1230,166.759,18.399
50,177.764,51.779,21.455,1508,1232,160.821,12.312
